Date;Hour;Benceno (µg/m3);CO (mg/m3);CO - ICA;CO 8h (mg/m3);Etilbenceno (µg/m3);NO (µg/m3);NO2 (µg/m3);NO2 - ICA;NOX (µg/m3);Ortoxileno (µg/m3);PM10 (µg/m3);PM10 - ICA;SO2 (µg/m3);SO2 - ICA;Tolueno (µg/m3)
19/04/2017;04:00;0,06;0,14;"Muy buena / ";0,16;0,13;1;5;Muy buena / Oso ona;7;0,13;8;Muy buena / Oso ona;3;Muy buena / Oso ona;0,23
19/04/2017;03:00;0,06;0,14;"Muy buena / ";0,18;0,13;1;4;Muy buena / Oso ona;6;0,13;9;Muy buena / Oso ona;2;Muy buena / Oso ona;0,23
19/04/2017;02:00;0,06;0,14;"Muy buena / ";0,21;0,17;1;3;Muy buena / Oso ona;5;0,13;9;Muy buena / Oso ona;2;Muy buena / Oso ona;0,29
19/04/2017;01:00;0,06;0,15;"Muy buena / ";0,23;0,13;1;5;Muy buena / Oso ona;7;0,13;9;Muy buena / Oso ona;2;Muy buena / Oso ona;0,25
18/04/2017;24:00;0,06;0,16;"Muy buena / ";0,27;0,23;1;7;Muy buena / Oso ona;9;0,16;9;Muy buena / Oso ona;2;Muy buena / Oso ona;0,43
18/04/2017;23:00;0,06;0,17;"Muy buena / ";0,29;0,22;1;10;Muy buena / Oso ona;12;0,15;11;Muy buena / Oso ona;3;Muy buena / Oso ona;0,4
18/04/2017;22:00;0,08;0,19;"Muy buena / ";0,31;0,18;1;9;Muy buena / Oso ona;11;0,13;14;Muy buena / Oso ona;2;Muy buena / Oso ona;0,32
18/04/2017;21:00;;0,22;"Muy buena / ";0,33;;1;15;Muy buena / Oso ona;17;;13;Muy buena / Oso ona;2;Muy buena / Oso ona;
18/04/2017;20:00;;0,29;"Muy buena / ";0,33;;3;27;Muy buena / Oso ona;32;;28;Muy buena / Oso ona;3;Muy buena / Oso ona;
18/04/2017;19:00;0,24;0,34;"Muy buena / ";0,33;0,32;6;29;Muy buena / Oso ona;38;0,7;23;Muy buena / Oso ona;3;Muy buena / Oso ona;1,71
18/04/2017;18:00;0,22;0,34;"Muy buena / ";0,33;0,2;6;31;Muy buena / Oso ona;40;0,73;19;Muy buena / Oso ona;3;Muy buena / Oso ona;1,19
18/04/2017;17:00;0,19;0,41;"Muy buena / ";0,32;0,23;8;35;Muy buena / Oso ona;47;0,93;21;Muy buena / Oso ona;2;Muy buena / Oso ona;1,66
18/04/2017;16:00;0,18;0,37;"Muy buena / ";0,31;0,22;6;29;Muy buena / Oso ona;39;0,66;18;Muy buena / Oso ona;2;Muy buena / Oso ona;1,43
18/04/2017;15:00;0,18;0,33;"Muy buena / ";0,34;0,26;5;26;Muy buena / Oso ona;34;0,74;18;Muy buena / Oso ona;2;Muy buena / Oso ona;2,62
18/04/2017;14:00;0,09;0,3;"Muy buena / ";0,36;0,14;4;21;Muy buena / Oso ona;27;0,43;22;Muy buena / Oso ona;2;Muy buena / Oso ona;0,8
18/04/2017;13:00;0,08;0,26;"Muy buena / ";0,38;0,17;2;17;Muy buena / Oso ona;20;0,36;24;Muy buena / Oso ona;2;Muy buena / Oso ona;0,5
18/04/2017;12:00;0,07;0,29;"Muy buena / ";0,38;0,13;4;18;Muy buena / Oso ona;23;0,35;31;Muy buena / Oso ona;2;Muy buena / Oso ona;0,6
18/04/2017;11:00;0,06;0,31;"Muy buena / ";0,37;0,13;5;20;Muy buena / Oso ona;27;0,41;28;Muy buena / Oso ona;2;Muy buena / Oso ona;0,56
18/04/2017;10:00;0,23;0,32;"Muy buena / ";0,36;0,2;9;28;Muy buena / Oso ona;42;0,86;25;Muy buena / Oso ona;2;Muy buena / Oso ona;1,88
18/04/2017;09:00;0,42;0,32;"Muy buena / ";0,35;0,36;13;33;Muy buena / Oso ona;52;0,45;25;Muy buena / Oso ona;3;Muy buena / Oso ona;1,95
18/04/2017;08:00;1,04;0,56;"Muy buena / ";0,34;0,68;83;66;Muy buena / Oso ona;193;2,41;39;Muy buena / Oso ona;4;Muy buena / Oso ona;5,66
18/04/2017;07:00;0,9;0,52;"Muy buena / ";0,31;0,67;71;62;Muy buena / Oso ona;170;2,87;30;Muy buena / Oso ona;4;Muy buena / Oso ona;5,47
18/04/2017;06:00;0,36;0,43;"Muy buena / ";0,3;0,42;44;56;Muy buena / Oso ona;123;1,28;25;Muy buena / Oso ona;3;Muy buena / Oso ona;3,05
18/04/2017;05:00;0,19;0,27;"Muy buena / ";0,3;0,33;4;41;Muy buena / Oso ona;46;1,05;18;Muy buena / Oso ona;2;Muy buena / Oso ona;2,63
18/04/2017;04:00;0,15;0,26;"Muy buena / ";0,32;0,27;4;34;Muy buena / Oso ona;39;0,79;15;Muy buena / Oso ona;3;Muy buena / Oso ona;2,79
18/04/2017;03:00;0,11;0,24;"Muy buena / ";0,33;0,26;2;33;Muy buena / Oso ona;36;0,58;13;Muy buena / Oso ona;2;Muy buena / Oso ona;2,45
18/04/2017;02:00;0,06;0,24;"Muy buena / ";0,35;0,26;4;35;Muy buena / Oso ona;42;1,05;11;Muy buena / Oso ona;2;Muy buena / Oso ona;2,79
18/04/2017;01:00;0,11;0,24;"Muy buena / ";0,36;0,28;3;40;Muy buena / Oso ona;45;0,39;13;Muy buena / Oso ona;3;Muy buena / Oso ona;2,56
17/04/2017;24:00;0,56;0,3;"Muy buena / ";0,38;0,43;7;43;Muy buena / Oso ona;54;0,33;14;Muy buena / Oso ona;2;Muy buena / Oso ona;3,37
17/04/2017;23:00;0,91;0,39;"Muy buena / ";0,39;0,74;17;54;Muy buena / Oso ona;81;1,68;16;Muy buena / Oso ona;3;Muy buena / Oso ona;5,82
17/04/2017;22:00;0,8;0,5;"Muy buena / ";0,38;0,69;17;61;Muy buena / Oso ona;86;1,96;18;Muy buena / Oso ona;3;Muy buena / Oso ona;4,43
17/04/2017;21:00;;0,38;"Muy buena / ";0,35;;8;43;Muy buena / Oso ona;55;;19;Muy buena / Oso ona;3;Muy buena / Oso ona;
17/04/2017;20:00;;0,39;"Muy buena / ";0,33;;8;39;Muy buena / Oso ona;51;;19;Muy buena / Oso ona;3;Muy buena / Oso ona;
17/04/2017;19:00;0,11;0,34;"Muy buena / ";0,32;0,21;6;31;Muy buena / Oso ona;39;0,52;17;Muy buena / Oso ona;3;Muy buena / Oso ona;0,97
17/04/2017;18:00;0,24;0,36;"Muy buena / ";0,31;0,17;5;28;Muy buena / Oso ona;37;0,43;15;Muy buena / Oso ona;2;Muy buena / Oso ona;0,78
17/04/2017;17:00;0,1;0,42;"Muy buena / ";0,31;0,13;5;25;Muy buena / Oso ona;32;0,11;12;Muy buena / Oso ona;2;Muy buena / Oso ona;0,38
17/04/2017;16:00;0,07;0,37;"Muy buena / ";0,3;0,13;3;17;Muy buena / Oso ona;21;0,12;8;Muy buena / Oso ona;2;Muy buena / Oso ona;0,26
17/04/2017;15:00;0,06;0,29;"Muy buena / ";0,3;0,13;1;11;Muy buena / Oso ona;13;0,13;20;Muy buena / Oso ona;2;Muy buena / Oso ona;0,28
17/04/2017;14:00;0,06;0,25;"Muy buena / ";0,3;0,13;1;10;Muy buena / Oso ona;12;0,13;22;Muy buena / Oso ona;2;Muy buena / Oso ona;0,31
17/04/2017;13:00;0,09;0,25;"Muy buena / ";0,31;0,13;2;13;Muy buena / Oso ona;16;0,24;22;Muy buena / Oso ona;2;Muy buena / Oso ona;0,56
17/04/2017;12:00;0,11;0,29;"Muy buena / ";0,31;0,13;4;17;Muy buena / Oso ona;23;0,13;26;Muy buena / Oso ona;3;Muy buena / Oso ona;0,48
17/04/2017;11:00;0,06;0,29;"Muy buena / ";0,3;0,13;3;15;Muy buena / Oso ona;20;0,13;28;Muy buena / Oso ona;3;Muy buena / Oso ona;0,37
17/04/2017;10:00;0,26;0,29;"Muy buena / ";0,3;0,13;4;13;Muy buena / Oso ona;19;0,22;30;Muy buena / Oso ona;3;Muy buena / Oso ona;0,58
17/04/2017;09:00;0,69;0,38;"Muy buena / ";0,3;0,2;14;27;Muy buena / Oso ona;49;0,56;32;Muy buena / Oso ona;3;Muy buena / Oso ona;1,45
17/04/2017;08:00;0,21;0,34;"Muy buena / ";0,29;0,22;21;30;Muy buena / Oso ona;62;0,73;17;Muy buena / Oso ona;3;Muy buena / Oso ona;1,49
17/04/2017;07:00;0,39;0,32;"Muy buena / ";0,28;0,27;27;31;Muy buena / Oso ona;73;0,31;23;Muy buena / Oso ona;3;Muy buena / Oso ona;1,91
17/04/2017;06:00;0,3;0,3;"Muy buena / ";0,3;0,24;16;31;Muy buena / Oso ona;56;0,13;14;Muy buena / Oso ona;3;Muy buena / Oso ona;1,74
17/04/2017;05:00;0,28;0,25;"Muy buena / ";0,3;0,32;13;32;Muy buena / Oso ona;52;0,31;12;Muy buena / Oso ona;3;Muy buena / Oso ona;2,32
17/04/2017;04:00;0,28;0,26;"Muy buena / ";0,32;0,28;10;30;Muy buena / Oso ona;46;0,54;12;Muy buena / Oso ona;3;Muy buena / Oso ona;2,22
17/04/2017;03:00;0,21;0,27;"Muy buena / ";0,33;0,34;9;32;Muy buena / Oso ona;46;0,43;12;Muy buena / Oso ona;3;Muy buena / Oso ona;2,37
17/04/2017;02:00;0,16;0,27;"Muy buena / ";0,33;0,23;5;32;Muy buena / Oso ona;39;0,26;12;Muy buena / Oso ona;3;Muy buena / Oso ona;1,57
17/04/2017;01:00;0,31;0,3;"Muy buena / ";0,34;0,32;6;30;Muy buena / Oso ona;40;0,75;13;Muy buena / Oso ona;3;Muy buena / Oso ona;2,12
16/04/2017;24:00;0,5;0,32;"Muy buena / ";0,33;0,62;14;37;Muy buena / Oso ona;58;0,98;14;Muy buena / Oso ona;3;Muy buena / Oso ona;3,98
16/04/2017;23:00;0,61;0,42;"Muy buena / ";0,33;0,42;16;49;Muy buena / Oso ona;73;1,56;17;Muy buena / Oso ona;3;Muy buena / Oso ona;2,68
16/04/2017;22:00;0,73;0,36;"Muy buena / ";0,31;0,45;7;42;Muy buena / Oso ona;52;1,31;18;Muy buena / Oso ona;3;Muy buena / Oso ona;3,16
16/04/2017;21:00;;0,37;"Muy buena / ";0,3;;9;41;Muy buena / Oso ona;55;;21;Muy buena / Oso ona;3;Muy buena / Oso ona;
16/04/2017;20:00;;0,32;"Muy buena / ";0,28;;7;38;Muy buena / Oso ona;48;;18;Muy buena / Oso ona;3;Muy buena / Oso ona;
16/04/2017;19:00;0,14;0,31;"Muy buena / ";0,27;0,14;5;27;Muy buena / Oso ona;35;0,29;11;Muy buena / Oso ona;2;Muy buena / Oso ona;0,77
16/04/2017;18:00;0,16;0,29;"Muy buena / ";0,26;0,15;4;24;Muy buena / Oso ona;30;0,39;14;Muy buena / Oso ona;2;Muy buena / Oso ona;0,65
16/04/2017;17:00;0,1;0,28;"Muy buena / ";0,26;0,24;3;20;Muy buena / Oso ona;25;0,63;11;Muy buena / Oso ona;2;Muy buena / Oso ona;0,8
16/04/2017;16:00;0,06;0,29;"Muy buena / ";0,26;0,13;2;16;Muy buena / Oso ona;19;0,29;10;Muy buena / Oso ona;2;Muy buena / Oso ona;0,53
16/04/2017;15:00;0,13;0,28;"Muy buena / ";0,26;0,13;3;17;Muy buena / Oso ona;21;0,14;9;Muy buena / Oso ona;2;Muy buena / Oso ona;0,4
16/04/2017;14:00;0,09;0,24;"Muy buena / ";0,26;0,15;2;13;Muy buena / Oso ona;16;0,27;8;Muy buena / Oso ona;2;Muy buena / Oso ona;0,55
16/04/2017;13:00;0,07;0,26;"Muy buena / ";0,26;0,14;4;17;Muy buena / Oso ona;23;0,38;9;Muy buena / Oso ona;3;Muy buena / Oso ona;0,65
16/04/2017;12:00;0,08;0,25;"Muy buena / ";0,25;0,13;4;18;Muy buena / Oso ona;25;0,21;8;Muy buena / Oso ona;2;Muy buena / Oso ona;0,43
16/04/2017;11:00;0,1;0,24;"Muy buena / ";0,25;0,13;6;20;Muy buena / Oso ona;28;0,33;6;Muy buena / Oso ona;3;Muy buena / Oso ona;0,6
16/04/2017;10:00;0,1;0,26;"Muy buena / ";0,25;0,15;11;32;Muy buena / Oso ona;50;0,36;8;Muy buena / Oso ona;3;Muy buena / Oso ona;0,77
16/04/2017;09:00;0,24;0,28;"Muy buena / ";0,26;0,18;14;35;Muy buena / Oso ona;57;0,47;8;Muy buena / Oso ona;3;Muy buena / Oso ona;0,93
16/04/2017;08:00;0,15;0,31;"Muy buena / ";0,26;0,17;14;35;Muy buena / Oso ona;55;0,21;9;Muy buena / Oso ona;2;Muy buena / Oso ona;0,82
16/04/2017;07:00;0,09;0,24;"Muy buena / ";0,26;0,17;10;29;Muy buena / Oso ona;44;0,19;9;Muy buena / Oso ona;3;Muy buena / Oso ona;0,84
16/04/2017;06:00;0,16;0,24;"Muy buena / ";0,28;0,29;9;29;Muy buena / Oso ona;42;0,27;9;Muy buena / Oso ona;2;Muy buena / Oso ona;1,19
16/04/2017;05:00;0,18;0,22;"Muy buena / ";0,28;0,27;9;31;Muy buena / Oso ona;45;0,68;10;Muy buena / Oso ona;3;Muy buena / Oso ona;2,11
16/04/2017;04:00;0,16;0,24;"Muy buena / ";0,29;0,3;13;33;Muy buena / Oso ona;53;0,39;11;Muy buena / Oso ona;3;Muy buena / Oso ona;2,98
16/04/2017;03:00;0,19;0,25;"Muy buena / ";0,29;0,3;13;34;Muy buena / Oso ona;54;0,32;7;Muy buena / Oso ona;3;Muy buena / Oso ona;2,4
16/04/2017;02:00;0,29;0,29;"Muy buena / ";0,29;0,26;11;36;Muy buena / Oso ona;54;0,32;10;Muy buena / Oso ona;3;Muy buena / Oso ona;2,08
16/04/2017;01:00;0,45;0,3;"Muy buena / ";0,28;0,45;16;43;Muy buena / Oso ona;67;1,17;12;Muy buena / Oso ona;3;Muy buena / Oso ona;3,37
15/04/2017;24:00;0,39;0,36;"Muy buena / ";0,27;0,31;11;43;Muy buena / Oso ona;59;0,64;14;Muy buena / Oso ona;3;Muy buena / Oso ona;2,2
15/04/2017;23:00;0,33;0,33;"Muy buena / ";0,26;0,28;6;42;Muy buena / Oso ona;52;0,62;16;Muy buena / Oso ona;3;Muy buena / Oso ona;1,67
15/04/2017;22:00;0,37;0,28;"Muy buena / ";0,26;0,23;4;32;Muy buena / Oso ona;38;0,36;12;Muy buena / Oso ona;3;Muy buena / Oso ona;0,96
15/04/2017;21:00;;0,3;"Muy buena / ";0,26;;4;32;Muy buena / Oso ona;38;;12;Muy buena / Oso ona;3;Muy buena / Oso ona;
15/04/2017;20:00;;0,22;"Muy buena / ";0,25;;2;16;Muy buena / Oso ona;19;;9;Muy buena / Oso ona;3;Muy buena / Oso ona;
15/04/2017;19:00;0,06;0,23;"Muy buena / ";0,26;0,23;1;13;Muy buena / Oso ona;15;0,51;12;Muy buena / Oso ona;2;Muy buena / Oso ona;0,58
15/04/2017;18:00;0,06;0,23;"Muy buena / ";0,27;0,32;1;13;Muy buena / Oso ona;15;0,43;9;Muy buena / Oso ona;2;Muy buena / Oso ona;0,67
15/04/2017;17:00;0,06;0,24;"Muy buena / ";0,27;0,14;1;14;Muy buena / Oso ona;16;0,18;5;Muy buena / Oso ona;2;Muy buena / Oso ona;0,29
15/04/2017;16:00;0,11;0,25;"Muy buena / ";0,28;0,13;2;16;Muy buena / Oso ona;19;0,19;3;Muy buena / Oso ona;2;Muy buena / Oso ona;0,43
15/04/2017;15:00;0,11;0,3;"Muy buena / ";0,29;0,13;2;18;Muy buena / Oso ona;22;0,19;13;Muy buena / Oso ona;2;Muy buena / Oso ona;0,38
15/04/2017;14:00;0,07;0,29;"Muy buena / ";0,29;0,13;3;17;Muy buena / Oso ona;21;0,13;18;Muy buena / Oso ona;2;Muy buena / Oso ona;0,33
15/04/2017;13:00;0,06;0,28;"Muy buena / ";0,28;0,17;3;19;Muy buena / Oso ona;23;0,26;17;Muy buena / Oso ona;2;Muy buena / Oso ona;0,49
15/04/2017;12:00;0,11;0,28;"Muy buena / ";0,28;0,17;2;19;Muy buena / Oso ona;22;0,13;23;Muy buena / Oso ona;3;Muy buena / Oso ona;0,37
15/04/2017;11:00;0,07;0,26;"Muy buena / ";0,27;0,13;3;18;Muy buena / Oso ona;22;0,13;17;Muy buena / Oso ona;3;Muy buena / Oso ona;0,34
15/04/2017;10:00;0,19;0,28;"Muy buena / ";0,27;0,15;8;27;Muy buena / Oso ona;40;0,45;15;Muy buena / Oso ona;2;Muy buena / Oso ona;0,94
15/04/2017;09:00;0,14;0,32;"Muy buena / ";0,27;0,18;12;42;Muy buena / Oso ona;59;0,45;21;Muy buena / Oso ona;2;Muy buena / Oso ona;1,11
15/04/2017;08:00;0,09;0,31;"Muy buena / ";0,26;0,13;11;38;Muy buena / Oso ona;55;0,29;19;Muy buena / Oso ona;2;Muy buena / Oso ona;0,97
15/04/2017;07:00;0,09;0,26;"Muy buena / ";0,26;0,2;8;34;Muy buena / Oso ona;46;0,24;19;Muy buena / Oso ona;2;Muy buena / Oso ona;0,72
15/04/2017;06:00;0,09;0,26;"Muy buena / ";0,26;0,24;7;33;Muy buena / Oso ona;44;0,21;16;Muy buena / Oso ona;2;Muy buena / Oso ona;0,59
15/04/2017;05:00;0,06;0,25;"Muy buena / ";0,26;0,19;2;22;Muy buena / Oso ona;26;0,3;14;Muy buena / Oso ona;2;Muy buena / Oso ona;0,87
15/04/2017;04:00;0,08;0,26;"Muy buena / ";0,27;0,13;2;29;Muy buena / Oso ona;32;0,19;17;Muy buena / Oso ona;2;Muy buena / Oso ona;0,62
15/04/2017;03:00;0,2;0,25;"Muy buena / ";0,27;0,2;3;26;Muy buena / Oso ona;31;0,32;17;Muy buena / Oso ona;2;Muy buena / Oso ona;1,27
15/04/2017;02:00;0,12;0,26;"Muy buena / ";0,27;0,13;2;28;Muy buena / Oso ona;31;0,37;16;Muy buena / Oso ona;2;Muy buena / Oso ona;0,96
15/04/2017;01:00;0,14;0,27;"Muy buena / ";0,27;0,26;3;32;Muy buena / Oso ona;36;0,19;18;Muy buena / Oso ona;2;Muy buena / Oso ona;0,92
14/04/2017;24:00;0,16;0,28;"Muy buena / ";0,27;0,2;3;36;Muy buena / Oso ona;40;0,41;16;Muy buena / Oso ona;3;Muy buena / Oso ona;0,96
14/04/2017;23:00;0,19;0,29;"Muy buena / ";0,27;0,24;4;28;Muy buena / Oso ona;34;0,49;16;Muy buena / Oso ona;2;Muy buena / Oso ona;1,05
14/04/2017;22:00;0,13;0,24;"Muy buena / ";0,27;0,15;2;21;Muy buena / Oso ona;24;0,21;13;Muy buena / Oso ona;3;Muy buena / Oso ona;0,67
14/04/2017;21:00;;0,29;"Muy buena / ";0,27;;3;29;Muy buena / Oso ona;34;;16;Muy buena / Oso ona;2;Muy buena / Oso ona;
14/04/2017;20:00;;0,28;"Muy buena / ";0,27;;3;26;Muy buena / Oso ona;29;;17;Muy buena / Oso ona;2;Muy buena / Oso ona;
14/04/2017;19:00;0,09;0,29;"Muy buena / ";0,26;0,14;3;19;Muy buena / Oso ona;23;0,23;13;Muy buena / Oso ona;2;Muy buena / Oso ona;0,52
14/04/2017;18:00;0,09;0,25;"Muy buena / ";0,26;0,13;2;14;Muy buena / Oso ona;16;0,13;12;Muy buena / Oso ona;2;Muy buena / Oso ona;0,23
14/04/2017;17:00;0,06;0,28;"Muy buena / ";0,26;0,13;1;14;Muy buena / Oso ona;17;0,13;12;Muy buena / Oso ona;2;Muy buena / Oso ona;0,23
14/04/2017;16:00;0,06;0,28;"Muy buena / ";0,26;0,13;1;14;Muy buena / Oso ona;16;0,13;13;Muy buena / Oso ona;2;Muy buena / Oso ona;0,23
14/04/2017;15:00;0,06;0,28;"Muy buena / ";0,27;0,13;1;13;Muy buena / Oso ona;15;0,13;13;Muy buena / Oso ona;2;Muy buena / Oso ona;0,23
14/04/2017;14:00;0,06;0,24;"Muy buena / ";0,27;0,13;2;12;Muy buena / Oso ona;14;0,13;13;Muy buena / Oso ona;2;Muy buena / Oso ona;0,3
14/04/2017;13:00;0,09;0,25;"Muy buena / ";0,27;0,13;3;16;Muy buena / Oso ona;20;0,13;12;Muy buena / Oso ona;3;Muy buena / Oso ona;0,33
14/04/2017;12:00;0,06;0,25;"Muy buena / ";0,28;0,13;1;17;Muy buena / Oso ona;19;0,13;12;Muy buena / Oso ona;3;Muy buena / Oso ona;0,32
14/04/2017;11:00;0,1;0,26;"Muy buena / ";0,29;0,13;2;18;Muy buena / Oso ona;21;0,13;12;Muy buena / Oso ona;2;Muy buena / Oso ona;0,3
14/04/2017;10:00;0,09;0,25;"Muy buena / ";0,29;0,13;2;18;Muy buena / Oso ona;20;0,22;14;Muy buena / Oso ona;2;Muy buena / Oso ona;0,47
14/04/2017;09:00;0,34;0,32;"Muy buena / ";0,3;0,17;5;31;Muy buena / Oso ona;39;0,26;18;Muy buena / Oso ona;3;Muy buena / Oso ona;0,86
14/04/2017;08:00;0,24;0,33;"Muy buena / ";0,31;0,27;8;35;Muy buena / Oso ona;46;0,19;27;Muy buena / Oso ona;2;Muy buena / Oso ona;0,66
14/04/2017;07:00;0,18;0,27;"Muy buena / ";0,32;0,2;3;27;Muy buena / Oso ona;32;0,13;19;Muy buena / Oso ona;2;Muy buena / Oso ona;0,52
14/04/2017;06:00;0,22;0,28;"Muy buena / ";0,35;0,24;4;27;Muy buena / Oso ona;34;0,19;17;Muy buena / Oso ona;2;Muy buena / Oso ona;0,6
14/04/2017;05:00;0,19;0,3;"Muy buena / ";0,38;0,15;3;25;Muy buena / Oso ona;31;0,13;17;Muy buena / Oso ona;2;Muy buena / Oso ona;0,72
14/04/2017;04:00;0,1;0,29;"Muy buena / ";0,39;0,13;3;25;Muy buena / Oso ona;30;0,33;16;Muy buena / Oso ona;2;Muy buena / Oso ona;0,98
14/04/2017;03:00;0,28;0,3;"Muy buena / ";0,39;0,25;3;30;Muy buena / Oso ona;35;0,43;16;Muy buena / Oso ona;2;Muy buena / Oso ona;1,78
14/04/2017;02:00;0,51;0,32;"Muy buena / ";0,39;0,38;6;37;Muy buena / Oso ona;46;0,31;19;Muy buena / Oso ona;2;Muy buena / Oso ona;2,63
14/04/2017;01:00;0,55;0,41;"Muy buena / ";0,39;0,56;9;43;Muy buena / Oso ona;56;0,48;20;Muy buena / Oso ona;3;Muy buena / Oso ona;4,7
13/04/2017;24:00;0,73;0,4;"Muy buena / ";0,39;0,62;14;49;Muy buena / Oso ona;71;0,55;19;Muy buena / Oso ona;3;Muy buena / Oso ona;5,2
13/04/2017;23:00;1,1;0,49;"Muy buena / ";0,38;0,76;17;57;Muy buena / Oso ona;82;1,86;21;Muy buena / Oso ona;3;Muy buena / Oso ona;6,09
13/04/2017;22:00;0,83;0,51;"Muy buena / ";0,35;0,47;14;54;Muy buena / Oso ona;75;1,69;20;Muy buena / Oso ona;3;Muy buena / Oso ona;3,04
13/04/2017;21:00;;0,39;"Muy buena / ";0,32;;4;30;Muy buena / Oso ona;36;;20;Muy buena / Oso ona;2;Muy buena / Oso ona;
13/04/2017;20:00;;0,29;"Muy buena / ";0,3;;2;23;Muy buena / Oso ona;26;;20;Muy buena / Oso ona;3;Muy buena / Oso ona;
13/04/2017;19:00;0,15;0,29;"Muy buena / ";0,3;0,13;1;19;Muy buena / Oso ona;21;0,12;19;Muy buena / Oso ona;2;Muy buena / Oso ona;0,49
13/04/2017;18:00;0,15;0,32;"Muy buena / ";0,3;0,13;2;22;Muy buena / Oso ona;24;0,12;18;Muy buena / Oso ona;2;Muy buena / Oso ona;0,31
13/04/2017;17:00;0,06;0,39;"Muy buena / ";0,3;0,13;2;19;Muy buena / Oso ona;22;0,12;16;Muy buena / Oso ona;2;Muy buena / Oso ona;0,26
13/04/2017;16:00;0,06;0,35;"Muy buena / ";0,3;0,13;2;15;Muy buena / Oso ona;18;0,18;16;Muy buena / Oso ona;3;Muy buena / Oso ona;0,41
13/04/2017;15:00;0,06;0,28;"Muy buena / ";0,3;0,13;1;11;Muy buena / Oso ona;13;0,13;12;Muy buena / Oso ona;2;Muy buena / Oso ona;0,3
13/04/2017;14:00;0,06;0,25;"Muy buena / ";0,31;0,13;2;11;Muy buena / Oso ona;14;0,13;11;Muy buena / Oso ona;2;Muy buena / Oso ona;0,24
13/04/2017;13:00;0,06;0,24;"Muy buena / ";0,32;0,13;1;12;Muy buena / Oso ona;15;0,13;12;Muy buena / Oso ona;3;Muy buena / Oso ona;0,43
13/04/2017;12:00;0,09;0,28;"Muy buena / ";0,32;0,13;2;16;Muy buena / Oso ona;19;0,16;15;Muy buena / Oso ona;2;Muy buena / Oso ona;0,52
13/04/2017;11:00;0,08;0,31;"Muy buena / ";0,32;0,13;3;18;Muy buena / Oso ona;23;0,3;18;Muy buena / Oso ona;3;Muy buena / Oso ona;0,64
13/04/2017;10:00;0,33;0,34;"Muy buena / ";0,32;0,19;7;27;Muy buena / Oso ona;37;0,48;19;Muy buena / Oso ona;2;Muy buena / Oso ona;0,93
13/04/2017;09:00;0,35;0,39;"Muy buena / ";0,31;0,28;15;36;Muy buena / Oso ona;59;0,97;20;Muy buena / Oso ona;3;Muy buena / Oso ona;1,47
13/04/2017;08:00;0,43;0,36;"Muy buena / ";0,3;0,39;20;38;Muy buena / Oso ona;68;1,43;21;Muy buena / Oso ona;3;Muy buena / Oso ona;2,7
13/04/2017;07:00;0,5;0,35;"Muy buena / ";0,31;0,38;27;46;Muy buena / Oso ona;87;0,92;20;Muy buena / Oso ona;3;Muy buena / Oso ona;3,92
13/04/2017;06:00;0,28;0,29;"Muy buena / ";0,32;0,37;15;46;Muy buena / Oso ona;69;0,32;18;Muy buena / Oso ona;3;Muy buena / Oso ona;3,89
13/04/2017;05:00;0,28;0,27;"Muy buena / ";0,35;0,3;6;33;Muy buena / Oso ona;43;0,3;16;Muy buena / Oso ona;2;Muy buena / Oso ona;1,5
13/04/2017;04:00;0,18;0,26;"Muy buena / ";0,36;0,3;2;23;Muy buena / Oso ona;26;0,86;13;Muy buena / Oso ona;3;Muy buena / Oso ona;1,88
13/04/2017;03:00;0,37;0,29;"Muy buena / ";0,38;0,42;3;28;Muy buena / Oso ona;32;0,55;13;Muy buena / Oso ona;3;Muy buena / Oso ona;4,07
13/04/2017;02:00;0,29;0,3;"Muy buena / ";0,39;0,43;4;37;Muy buena / Oso ona;43;0,49;16;Muy buena / Oso ona;2;Muy buena / Oso ona;8,63
13/04/2017;01:00;0,61;0,33;"Muy buena / ";0,4;0,61;8;45;Muy buena / Oso ona;58;2,38;19;Muy buena / Oso ona;3;Muy buena / Oso ona;14,8
12/04/2017;24:00;0,8;0,37;"Muy buena / ";0,41;0,69;13;57;Muy buena / Oso ona;76;2,03;22;Muy buena / Oso ona;3;Muy buena / Oso ona;17,62
12/04/2017;23:00;1,25;0,47;"Muy buena / ";0,41;0,94;28;67;Muy buena / Oso ona;110;4,82;25;Muy buena / Oso ona;3;Muy buena / Oso ona;16,46
12/04/2017;22:00;0,84;0,51;"Muy buena / ";0,38;0,69;23;70;Muy buena / Oso ona;104;0,99;23;Muy buena / Oso ona;3;Muy buena / Oso ona;4,55
12/04/2017;21:00;;0,4;"Muy buena / ";0,35;;7;43;Muy buena / Oso ona;54;;20;Muy buena / Oso ona;3;Muy buena / Oso ona;
12/04/2017;20:00;;0,4;"Muy buena / ";0,33;;6;40;Muy buena / Oso ona;49;;21;Muy buena / Oso ona;3;Muy buena / Oso ona;
12/04/2017;19:00;0,41;0,35;"Muy buena / ";0,31;0,38;5;41;Muy buena / Oso ona;48;1,25;18;Muy buena / Oso ona;2;Muy buena / Oso ona;2,03
12/04/2017;18:00;0,32;0,36;"Muy buena / ";0,31;0,14;6;39;Muy buena / Oso ona;48;0,31;15;Muy buena / Oso ona;2;Muy buena / Oso ona;0,71
